"plh0190","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","2001","66 and older","general elemantary","","","",""
"Rather not true","2001","66 and older","middle vocational","","","",""
"Rather not true","2001","66 and older","vocational + Abi","","","",""
"Rather not true","2001","66 and older","higher vocational","","","",""
"Rather not true","2001","66 and older","higher education","","","",""
"Totally disagree","2001","16-34 y.","in school","","","",""
"Totally disagree","2001","16-34 y.","inadequately","","","",""
"Totally disagree","2001","16-34 y.","general elemantary","","","",""
"Totally disagree","2001","16-34 y.","middle vocational","","","",""
"Totally disagree","2001","16-34 y.","vocational + Abi","","","",""
"Totally disagree","2001","16-34 y.","higher vocational","","","",""
"Totally disagree","2001","16-34 y.","higher education","","","",""
"Totally disagree","2001","35-65 y.","in school","","","",""
"Totally disagree","2001","35-65 y.","inadequately","","","",""
"Totally disagree","2001","35-65 y.","general elemantary","","","",""
"Totally disagree","2001","35-65 y.","middle vocational","","","",""
"Totally disagree","2001","35-65 y.","vocational + Abi","","","",""
"Totally disagree","2001","35-65 y.","higher vocational","","","",""
"Totally disagree","2001","35-65 y.","higher education","","","",""
"Totally disagree","2001","66 and older","in school","","","",""
"Totally disagree","2001","66 and older","inadequately","","","",""
"Totally disagree","2001","66 and older","general elemantary","","","",""
"Totally disagree","2001","66 and older","middle vocational","","","",""
"Totally disagree","2001","66 and older","vocational + Abi","","","",""
"Totally disagree","2001","66 and older","higher vocational","","","",""
"Totally disagree","2001","66 and older","higher education","","","",""
"True entirely","2002","16-34 y.","in school","","","",""
"True entirely","2002","16-34 y.","inadequately","","","",""
"True entirely","2002","16-34 y.","general elemantary","","","",""
"True entirely","2002","16-34 y.","middle vocational","","","",""
"True entirely","2002","16-34 y.","vocational + Abi","","","",""
"True entirely","2002","16-34 y.","higher vocational","","","",""
"True entirely","2002","16-34 y.","higher education","","","",""
"True entirely","2002","35-65 y.","in school","","","",""
"True entirely","2002","35-65 y.","inadequately","","","",""
"True entirely","2002","35-65 y.","general elemantary","","","",""
"True entirely","2002","35-65 y.","middle vocational","","","",""
"True entirely","2002","35-65 y.","vocational + Abi","","","",""
"True entirely","2002","35-65 y.","higher vocational","","","",""
"True entirely","2002","35-65 y.","higher education","","","",""
"True entirely","2002","66 and older","in school","","","",""
"True entirely","2002","66 and older","inadequately","","","",""
"True entirely","2002","66 and older","general elemantary","","","",""
"True entirely","2002","66 and older","middle vocational","","","",""
"True entirely","2002","66 and older","vocational + Abi","","","",""
"True entirely","2002","66 and older","higher vocational","","","",""
"True entirely","2002","66 and older","higher education","","","",""
"Tends to agree","2002","16-34 y.","in school","","","",""
"Tends to agree","2002","16-34 y.","inadequately","","","",""
"Tends to agree","2002","16-34 y.","general elemantary","","","",""
"Tends to agree","2002","16-34 y.","middle vocational","","","",""
"Tends to agree","2002","16-34 y.","vocational + Abi","","","",""
"Tends to agree","2002","16-34 y.","higher vocational","","","",""
"Tends to agree","2002","16-34 y.","higher education","","","",""
"Tends to agree","2002","35-65 y.","in school","","","",""
"Tends to agree","2002","35-65 y.","inadequately","","","",""
"Tends to agree","2002","35-65 y.","general elemantary","","","",""
"Tends to agree","2002","35-65 y.","middle vocational","","","",""
"Tends to agree","2002","35-65 y.","vocational + Abi","","","",""
"Tends to agree","2002","35-65 y.","higher vocational","","","",""
"Tends to agree","2002","35-65 y.","higher education","","","",""
"Tends to agree","2002","66 and older","in school","","","",""
"Tends to agree","2002","66 and older","inadequately","","","",""
"Tends to agree","2002","66 and older","general elemantary","","","",""
"Tends to agree","2002","66 and older","middle vocational","","","",""
"Tends to agree","2002","66 and older","vocational + Abi","","","",""
"Tends to agree","2002","66 and older","higher vocational","","","",""
"Tends to agree","2002","66 and older","higher education","","","",""
"Rather not true","2002","16-34 y.","in school","","","",""
"Rather not true","2002","16-34 y.","inadequately","","","",""
"Rather not true","2002","16-34 y.","general elemantary","","","",""
"Rather not true","2002","16-34 y.","middle vocational","","","",""
"Rather not true","2002","16-34 y.","vocational + Abi","","","",""
"Rather not true","2002","16-34 y.","higher vocational","","","",""
"Rather not true","2002","16-34 y.","higher education","","","",""
"Rather not true","2002","35-65 y.","in school","","","",""
"Rather not true","2002","35-65 y.","inadequately","","","",""
"Rather not true","2002","35-65 y.","general elemantary","","","",""
"Rather not true","2002","35-65 y.","middle vocational","","","",""
"Rather not true","2002","35-65 y.","vocational + Abi","","","",""
"Rather not true","2002","35-65 y.","higher vocational","","","",""
"Rather not true","2002","35-65 y.","higher education","","","",""
"Rather not true","2002","66 and older","in school","","","",""
"Rather not true","2002","66 and older","inadequately","","","",""
"Rather not true","2002","66 and older","general elemantary","","","",""
"Rather not true","2002","66 and older","middle vocational","","","",""
"Rather not true","2002","66 and older","vocational + Abi","","","",""
"Rather not true","2002","66 and older","higher vocational","","","",""
"Rather not true","2002","66 and older","higher education","","","",""
"Totally disagree","2002","16-34 y.","in school","","","",""
"Totally disagree","2002","16-34 y.","inadequately","","","",""
"Totally disagree","2002","16-34 y.","general elemantary","","","",""
"Totally disagree","2002","16-34 y.","middle vocational","","","",""
"Totally disagree","2002","16-34 y.","vocational + Abi","","","",""
"Totally disagree","2002","16-34 y.","higher vocational","","","",""
"Totally disagree","2002","16-34 y.","higher education","","","",""
"Totally disagree","2002","35-65 y.","in school","","","",""
"Totally disagree","2002","35-65 y.","inadequately","","","",""
"Totally disagree","2002","35-65 y.","general elemantary","","","",""
"Totally disagree","2002","35-65 y.","middle vocational","","","",""
"Totally disagree","2002","35-65 y.","vocational + Abi","","","",""
"Totally disagree","2002","35-65 y.","higher vocational","","","",""
"Totally disagree","2002","35-65 y.","higher education","","","",""
"Totally disagree","2002","66 and older","in school","","","",""
"Totally disagree","2002","66 and older","inadequately","","","",""
"Totally disagree","2002","66 and older","general elemantary","","","",""
"Totally disagree","2002","66 and older","middle vocational","","","",""
"Totally disagree","2002","66 and older","vocational + Abi","","","",""
"Totally disagree","2002","66 and older","higher vocational","","","",""
"Totally disagree","2002","66 and older","higher education","","","",""
"True entirely","2003","16-34 y.","in school","","","",""
"True entirely","2003","16-34 y.","inadequately","","","",""
"True entirely","2003","16-34 y.","general elemantary","","","",""
"True entirely","2003","16-34 y.","middle vocational","","","",""
"True entirely","2003","16-34 y.","vocational + Abi","","","",""
"True entirely","2003","16-34 y.","higher vocational","","","",""
"True entirely","2003","16-34 y.","higher education","","","",""
"True entirely","2003","35-65 y.","in school","","","",""
"True entirely","2003","35-65 y.","inadequately","","","",""
"True entirely","2003","35-65 y.","general elemantary","","","",""
"True entirely","2003","35-65 y.","middle vocational","","","",""
"True entirely","2003","35-65 y.","vocational + Abi","","","",""
"True entirely","2003","35-65 y.","higher vocational","","","",""
"True entirely","2003","35-65 y.","higher education","","","",""
"True entirely","2003","66 and older","in school","","","",""
"True entirely","2003","66 and older","inadequately","","","",""
"True entirely","2003","66 and older","general elemantary","","","",""
"True entirely","2003","66 and older","middle vocational","","","",""
"True entirely","2003","66 and older","vocational + Abi","","","",""
"True entirely","2003","66 and older","higher vocational","","","",""
"True entirely","2003","66 and older","higher education","","","",""
"Tends to agree","2003","16-34 y.","in school","","","",""
"Tends to agree","2003","16-34 y.","inadequately","","","",""
"Tends to agree","2003","16-34 y.","general elemantary","","","",""
"Tends to agree","2003","16-34 y.","middle vocational","","","",""
"Tends to agree","2003","16-34 y.","vocational + Abi","","","",""
"Tends to agree","2003","16-34 y.","higher vocational","","","",""
"Tends to agree","2003","16-34 y.","higher education","","","",""
"Tends to agree","2003","35-65 y.","in school","","","",""
"Tends to agree","2003","35-65 y.","inadequately","","","",""
"Tends to agree","2003","35-65 y.","general elemantary","","","",""
"Tends to agree","2003","35-65 y.","middle vocational","","","",""
"Tends to agree","2003","35-65 y.","vocational + Abi","","","",""
"Tends to agree","2003","35-65 y.","higher vocational","","","",""
"Tends to agree","2003","35-65 y.","higher education","","","",""
"Tends to agree","2003","66 and older","in school","","","",""
"Tends to agree","2003","66 and older","inadequately","","","",""
"Tends to agree","2003","66 and older","general elemantary","","","",""
"Tends to agree","2003","66 and older","middle vocational","","","",""
"Tends to agree","2003","66 and older","vocational + Abi","","","",""
"Tends to agree","2003","66 and older","higher vocational","","","",""
"Tends to agree","2003","66 and older","higher education","","","",""
"Rather not true","2003","16-34 y.","in school","","","",""
"Rather not true","2003","16-34 y.","inadequately","","","",""
"Rather not true","2003","16-34 y.","general elemantary","","","",""
"Rather not true","2003","16-34 y.","middle vocational","","","",""
"Rather not true","2003","16-34 y.","vocational + Abi","","","",""
"Rather not true","2003","16-34 y.","higher vocational","","","",""
"Rather not true","2003","16-34 y.","higher education","","","",""
"Rather not true","2003","35-65 y.","in school","","","",""
