"plh0188","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2015","66 and older","Couple + C. GT 16 ","","","",""
"Tends to agree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","16-34 y.","1-pers.-HH","","","",""
"Rather not true","2015","16-34 y.","(Married) couple without C. ","","","",""
"Rather not true","2015","16-34 y.","Single parent ","","","",""
"Rather not true","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather not true","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather not true","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","35-65 y.","1-pers.-HH","","","",""
"Rather not true","2015","35-65 y.","(Married) couple without C. ","","","",""
"Rather not true","2015","35-65 y.","Single parent ","","","",""
"Rather not true","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather not true","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather not true","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather not true","2015","66 and older","1-pers.-HH","","","",""
"Rather not true","2015","66 and older","(Married) couple without C. ","","","",""
"Rather not true","2015","66 and older","Single parent ","","","",""
"Rather not true","2015","66 and older","Couple + C. LE 16 ","","","",""
"Rather not true","2015","66 and older","Couple + C. GT 16 ","","","",""
"Rather not true","2015","66 and older","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","16-34 y.","1-pers.-HH","","","",""
"Totally disagree","2015","16-34 y.","(Married) couple without C. ","","","",""
"Totally disagree","2015","16-34 y.","Single parent ","","","",""
"Totally disagree","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","35-65 y.","1-pers.-HH","","","",""
"Totally disagree","2015","35-65 y.","(Married) couple without C. ","","","",""
"Totally disagree","2015","35-65 y.","Single parent ","","","",""
"Totally disagree","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"Totally disagree","2015","66 and older","1-pers.-HH","","","",""
"Totally disagree","2015","66 and older","(Married) couple without C. ","","","",""
"Totally disagree","2015","66 and older","Single parent ","","","",""
"Totally disagree","2015","66 and older","Couple + C. LE 16 ","","","",""
"Totally disagree","2015","66 and older","Couple + C. GT 16 ","","","",""
"Totally disagree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"True entirely","2016","16-34 y.","1-pers.-HH","","","",""
"True entirely","2016","16-34 y.","(Married) couple without C. ","","","",""
"True entirely","2016","16-34 y.","Single parent ","","","",""
"True entirely","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"True entirely","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"True entirely","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"True entirely","2016","35-65 y.","1-pers.-HH","","","",""
"True entirely","2016","35-65 y.","(Married) couple without C. ","","","",""
"True entirely","2016","35-65 y.","Single parent ","","","",""
"True entirely","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"True entirely","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"True entirely","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"True entirely","2016","66 and older","1-pers.-HH","","","",""
"True entirely","2016","66 and older","(Married) couple without C. ","","","",""
"True entirely","2016","66 and older","Single parent ","","","",""
"True entirely","2016","66 and older","Couple + C. LE 16 ","","","",""
"True entirely","2016","66 and older","Couple + C. GT 16 ","","","",""
"True entirely","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","16-34 y.","1-pers.-HH","","","",""
"Tends to agree","2016","16-34 y.","(Married) couple without C. ","","","",""
"Tends to agree","2016","16-34 y.","Single parent ","","","",""
"Tends to agree","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","35-65 y.","1-pers.-HH","","","",""
"Tends to agree","2016","35-65 y.","(Married) couple without C. ","","","",""
"Tends to agree","2016","35-65 y.","Single parent ","","","",""
"Tends to agree","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"Tends to agree","2016","66 and older","1-pers.-HH","","","",""
"Tends to agree","2016","66 and older","(Married) couple without C. ","","","",""
"Tends to agree","2016","66 and older","Single parent ","","","",""
"Tends to agree","2016","66 and older","Couple + C. LE 16 ","","","",""
"Tends to agree","2016","66 and older","Couple + C. GT 16 ","","","",""
"Tends to agree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Rather not true","2016","16-34 y.","1-pers.-HH","","","",""
"Rather not true","2016","16-34 y.","(Married) couple without C. ","","","",""
"Rather not true","2016","16-34 y.","Single parent ","","","",""
"Rather not true","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather not true","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather not true","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather not true","2016","35-65 y.","1-pers.-HH","","","",""
"Rather not true","2016","35-65 y.","(Married) couple without C. ","","","",""
"Rather not true","2016","35-65 y.","Single parent ","","","",""
"Rather not true","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather not true","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather not true","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather not true","2016","66 and older","1-pers.-HH","","","",""
"Rather not true","2016","66 and older","(Married) couple without C. ","","","",""
"Rather not true","2016","66 and older","Single parent ","","","",""
"Rather not true","2016","66 and older","Couple + C. LE 16 ","","","",""
"Rather not true","2016","66 and older","Couple + C. GT 16 ","","","",""
"Rather not true","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Totally disagree","2016","16-34 y.","1-pers.-HH","","","",""
"Totally disagree","2016","16-34 y.","(Married) couple without C. ","","","",""
"Totally disagree","2016","16-34 y.","Single parent ","","","",""
"Totally disagree","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"Totally disagree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"Totally disagree","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"Totally disagree","2016","35-65 y.","1-pers.-HH","","","",""
"Totally disagree","2016","35-65 y.","(Married) couple without C. ","","","",""
"Totally disagree","2016","35-65 y.","Single parent ","","","",""
"Totally disagree","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"Totally disagree","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"Totally disagree","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"Totally disagree","2016","66 and older","1-pers.-HH","","","",""
"Totally disagree","2016","66 and older","(Married) couple without C. ","","","",""
"Totally disagree","2016","66 and older","Single parent ","","","",""
"Totally disagree","2016","66 and older","Couple + C. LE 16 ","","","",""
"Totally disagree","2016","66 and older","Couple + C. GT 16 ","","","",""
"Totally disagree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"True entirely","2017","16-34 y.","1-pers.-HH","","","",""
"True entirely","2017","16-34 y.","(Married) couple without C. ","","","",""
"True entirely","2017","16-34 y.","Single parent ","","","",""
"True entirely","2017","16-34 y.","Couple + C. LE 16 ","","","",""
"True entirely","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"True entirely","2017","16-34 y.","Couple + C. LE and GT 16","","","",""
"True entirely","2017","35-65 y.","1-pers.-HH","","","",""
"True entirely","2017","35-65 y.","(Married) couple without C. ","","","",""
"True entirely","2017","35-65 y.","Single parent ","","","",""
"True entirely","2017","35-65 y.","Couple + C. LE 16 ","","","",""
"True entirely","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"True entirely","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"True entirely","2017","66 and older","1-pers.-HH","","","",""
"True entirely","2017","66 and older","(Married) couple without C. ","","","",""
"True entirely","2017","66 and older","Single parent ","","","",""
"True entirely","2017","66 and older","Couple + C. LE 16 ","","","",""
"True entirely","2017","66 and older","Couple + C. GT 16 ","","","",""
"True entirely","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Tends to agree","2017","16-34 y.","1-pers.-HH","","","",""
"Tends to agree","2017","16-34 y.","(Married) couple without C. ","","","",""
"Tends to agree","2017","16-34 y.","Single parent ","","","",""
"Tends to agree","2017","16-34 y.","Couple + C. LE 16 ","","","",""
"Tends to agree","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"Tends to agree","2017","16-34 y.","Couple + C. LE and GT 16","","","",""
"Tends to agree","2017","35-65 y.","1-pers.-HH","","","",""
"Tends to agree","2017","35-65 y.","(Married) couple without C. ","","","",""
"Tends to agree","2017","35-65 y.","Single parent ","","","",""
"Tends to agree","2017","35-65 y.","Couple + C. LE 16 ","","","",""
"Tends to agree","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"Tends to agree","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"Tends to agree","2017","66 and older","1-pers.-HH","","","",""
"Tends to agree","2017","66 and older","(Married) couple without C. ","","","",""
"Tends to agree","2017","66 and older","Single parent ","","","",""
"Tends to agree","2017","66 and older","Couple + C. LE 16 ","","","",""
"Tends to agree","2017","66 and older","Couple + C. GT 16 ","","","",""
"Tends to agree","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Rather not true","2017","16-34 y.","1-pers.-HH","","","",""
"Rather not true","2017","16-34 y.","(Married) couple without C. ","","","",""
"Rather not true","2017","16-34 y.","Single parent ","","","",""
"Rather not true","2017","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather not true","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather not true","2017","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather not true","2017","35-65 y.","1-pers.-HH","","","",""
"Rather not true","2017","35-65 y.","(Married) couple without C. ","","","",""
"Rather not true","2017","35-65 y.","Single parent ","","","",""
"Rather not true","2017","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather not true","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather not true","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather not true","2017","66 and older","1-pers.-HH","","","",""
"Rather not true","2017","66 and older","(Married) couple without C. ","","","",""
"Rather not true","2017","66 and older","Single parent ","","","",""
"Rather not true","2017","66 and older","Couple + C. LE 16 ","","","",""
"Rather not true","2017","66 and older","Couple + C. GT 16 ","","","",""
"Rather not true","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Totally disagree","2017","16-34 y.","1-pers.-HH","","","",""
"Totally disagree","2017","16-34 y.","(Married) couple without C. ","","","",""
"Totally disagree","2017","16-34 y.","Single parent ","","","",""
"Totally disagree","2017","16-34 y.","Couple + C. LE 16 ","","","",""
"Totally disagree","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"Totally disagree","2017","16-34 y.","Couple + C. LE and GT 16","","","",""
"Totally disagree","2017","35-65 y.","1-pers.-HH","","","",""
"Totally disagree","2017","35-65 y.","(Married) couple without C. ","","","",""
"Totally disagree","2017","35-65 y.","Single parent ","","","",""
"Totally disagree","2017","35-65 y.","Couple + C. LE 16 ","","","",""
"Totally disagree","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"Totally disagree","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"Totally disagree","2017","66 and older","1-pers.-HH","","","",""
"Totally disagree","2017","66 and older","(Married) couple without C. ","","","",""
"Totally disagree","2017","66 and older","Single parent ","","","",""
"Totally disagree","2017","66 and older","Couple + C. LE 16 ","","","",""
"Totally disagree","2017","66 and older","Couple + C. GT 16 ","","","",""
"Totally disagree","2017","66 and older","Couple + C. LE and GT 16","","","",""
"True entirely","2018","16-34 y.","1-pers.-HH","234","0.245590069063826","0.217546524822965","0.273633613304686"
"True entirely","2018","16-34 y.","(Married) couple without C. ","306","0.281695041989228","0.254369627399935","0.309020456578521"
"True entirely","2018","16-34 y.","Single parent ","196","0.239720928521265","0.210302916328113","0.269138940714417"
"True entirely","2018","16-34 y.","Couple + C. LE 16 ","317","0.24710306500634","0.222678518282667","0.271527611730013"
"True entirely","2018","16-34 y.","Couple + C. GT 16 ","236","0.218881307963772","0.19317629947","0.244586316457545"
"True entirely","2018","16-34 y.","Couple + C. LE and GT 16","193","0.243527553715199","0.212176477568589","0.27487862986181"
"True entirely","2018","35-65 y.","1-pers.-HH","240","0.133119302074452","0.117443491497338","0.148795112651566"
"True entirely","2018","35-65 y.","(Married) couple without C. ","480","0.135025790222348","0.123975124085874","0.146076456358822"
"True entirely","2018","35-65 y.","Single parent ","188","0.139121647190379","0.120431038170965","0.157812256209792"
"True entirely","2018","35-65 y.","Couple + C. LE 16 ","757","0.182963618622232","0.171302489116078","0.194624748128386"
"True entirely","2018","35-65 y.","Couple + C. GT 16 ","257","0.133775705243995","0.118088968356034","0.149462442131957"
"True entirely","2018","35-65 y.","Couple + C. LE and GT 16","231","0.149549150399276","0.131268527520615","0.167829773277937"
"True entirely","2018","66 and older","1-pers.-HH","186","0.126654380833342","0.109251448296509","0.144057313370174"
"True entirely","2018","66 and older","(Married) couple without C. ","322","0.100770090491973","0.0904208707895895","0.111119310194357"
"True entirely","2018","66 and older","Single parent ","12","","",""
"True entirely","2018","66 and older","Couple + C. LE 16 ","","","",""
"True entirely","2018","66 and older","Couple + C. GT 16 ","19","","",""
"True entirely","2018","66 and older","Couple + C. LE and GT 16","","","",""
"Tends to agree","2018","16-34 y.","1-pers.-HH","502","0.573103756425351","0.540878113129764","0.605329399720939"
"Tends to agree","2018","16-34 y.","(Married) couple without C. ","596","0.57665826950784","0.546644017213869","0.606672521801812"
"Tends to agree","2018","16-34 y.","Single parent ","445","0.537667819655467","0.503311398817778","0.572024240493155"
"Tends to agree","2018","16-34 y.","Couple + C. LE 16 ","687","0.582320863691407","0.554393994659423","0.610247732723392"
"Tends to agree","2018","16-34 y.","Couple + C. GT 16 ","576","0.610594041507881","0.580280793264826","0.640907289750937"
"Tends to agree","2018","16-34 y.","Couple + C. LE and GT 16","403","0.58741803383821","0.551458785830239","0.62337728184618"
"Tends to agree","2018","35-65 y.","1-pers.-HH","870","0.491602750259784","0.468533229504867","0.514672271014701"
"Tends to agree","2018","35-65 y.","(Married) couple without C. ","1888","0.498010154358747","0.481842572065947","0.514177736651546"
"Tends to agree","2018","35-65 y.","Single parent ","666","0.52356987469813","0.496596074521265","0.550543674874994"
"Tends to agree","2018","35-65 y.","Couple + C. LE 16 ","2521","0.597310249149046","0.58251838798794","0.612102110310153"
"Tends to agree","2018","35-65 y.","Couple + C. GT 16 ","971","0.511325495545406","0.488290540333583","0.534360450757228"
"Tends to agree","2018","35-65 y.","Couple + C. LE and GT 16","848","0.605846148400277","0.580797259430979","0.630895037369575"
"Tends to agree","2018","66 and older","1-pers.-HH","587","0.418393763164935","0.392581482181489","0.444206044148381"
"Tends to agree","2018","66 and older","(Married) couple without C. ","1549","0.463786457577883","0.446641582257146","0.480931332898619"
"Tends to agree","2018","66 and older","Single parent ","30","0.422655086757462","0.313029605824495","0.532280567690429"
"Tends to agree","2018","66 and older","Couple + C. LE 16 ","6","","",""
"Tends to agree","2018","66 and older","Couple + C. GT 16 ","103","0.548340654089635","0.478491442437727","0.618189865741544"
"Tends to agree","2018","66 and older","Couple + C. LE and GT 16","3","","",""
"Rather not true","2018","16-34 y.","1-pers.-HH","140","0.155786712415584","0.132159357807937","0.17941406702323"
"Rather not true","2018","16-34 y.","(Married) couple without C. ","121","0.127803408359237","0.107521858620955","0.148084958097519"
"Rather not true","2018","16-34 y.","Single parent ","131","0.172958488158875","0.146896447091644","0.199020529226105"
"Rather not true","2018","16-34 y.","Couple + C. LE 16 ","159","0.140913011264947","0.121210853125761","0.160615169404133"
"Rather not true","2018","16-34 y.","Couple + C. GT 16 ","157","0.145423727903867","0.123508401132331","0.167339054675403"
"Rather not true","2018","16-34 y.","Couple + C. LE and GT 16","107","0.146731980917262","0.120886360168952","0.172577601665573"
"Rather not true","2018","35-65 y.","1-pers.-HH","538","0.301229469682385","0.280058251712458","0.322400687652312"
"Rather not true","2018","35-65 y.","(Married) couple without C. ","1116","0.316097961176745","0.301063553878121","0.33113236847537"
"Rather not true","2018","35-65 y.","Single parent ","364","0.269464849985794","0.245502642565592","0.293427057405996"
"Rather not true","2018","35-65 y.","Couple + C. LE 16 ","811","0.185474251631021","0.173751440371082","0.197197062890959"
"Rather not true","2018","35-65 y.","Couple + C. GT 16 ","513","0.318699255994038","0.297226451794177","0.340172060193899"
"Rather not true","2018","35-65 y.","Couple + C. LE and GT 16","310","0.204681800355596","0.184000183926681","0.225363416784511"
"Rather not true","2018","66 and older","1-pers.-HH","512","0.370147943166725","0.344882541808921","0.395413344524529"
"Rather not true","2018","66 and older","(Married) couple without C. ","1203","0.373895716722809","0.357261398980154","0.390530034465465"
"Rather not true","2018","66 and older","Single parent ","30","0.355824629777842","0.24957660851069","0.462072651044994"
"Rather not true","2018","66 and older","Couple + C. LE 16 ","1","","",""
"Rather not true","2018","66 and older","Couple + C. GT 16 ","62","0.235223259607441","0.175692934709219","0.294753584505664"
"Rather not true","2018","66 and older","Couple + C. LE and GT 16","2","","",""
"Totally disagree","2018","16-34 y.","1-pers.-HH","29","","",""
"Totally disagree","2018","16-34 y.","(Married) couple without C. ","18","","",""
"Totally disagree","2018","16-34 y.","Single parent ","37","0.0496527636643937","0.0346839734656791","0.0646215538631082"
"Totally disagree","2018","16-34 y.","Couple + C. LE 16 ","35","0.0296630600373054","0.0200560346170895","0.0392700854575213"
"Totally disagree","2018","16-34 y.","Couple + C. GT 16 ","25","","",""
"Totally disagree","2018","16-34 y.","Couple + C. LE and GT 16","17","","",""
"Totally disagree","2018","35-65 y.","1-pers.-HH","156","0.0740484779833788","0.0619652764928105","0.0861316794739472"
"Totally disagree","2018","35-65 y.","(Married) couple without C. ","190","0.0508660942421603","0.0437612190258008","0.0579709694585198"
"Totally disagree","2018","35-65 y.","Single parent ","99","0.0678436281256978","0.0542619284691266","0.0814253277822691"
"Totally disagree","2018","35-65 y.","Couple + C. LE 16 ","134","0.034251880597701","0.0287664377244755","0.0397373234709264"
"Totally disagree","2018","35-65 y.","Couple + C. GT 16 ","68","0.0361995432165607","0.0275921049476391","0.0448069814854823"
"Totally disagree","2018","35-65 y.","Couple + C. LE and GT 16","73","0.0399229008448503","0.029887412635313","0.0499583890543876"
"Totally disagree","2018","66 and older","1-pers.-HH","118","0.0848039128349982","0.0702263716080858","0.0993814540619106"
"Totally disagree","2018","66 and older","(Married) couple without C. ","176","0.0615477352073349","0.0532851007034687","0.0698103697112011"
"Totally disagree","2018","66 and older","Single parent ","6","","",""
"Totally disagree","2018","66 and older","Couple + C. LE 16 ","","","",""
"Totally disagree","2018","66 and older","Couple + C. GT 16 ","11","","",""
"Totally disagree","2018","66 and older","Couple + C. LE and GT 16","","","",""
